Score
1141.0
-162.0
1147.0
-291.0
1162.0
924.0
938.0
946.0
941.0
953.0
933.0
1141.0
-104.0
-108.0
1121.0
910.0
-156.0
948.0
940.0
936.0
954.0
-266.0
-591.0
1349.0
910.0
958.0
952.0
1138.0
950.0
-66.0
-302.0
-91.0
-283.0
-384.0
950.0
-139.0
1337.0
929.0
1153.0
1146.0
950.0
-175.0
946.0
1150.0
-332.0
-78.0
1146.0
1345.0
939.0
957.0
943.0
-225.0
955.0
-127.0
1138.0
945.0
947.0
942.0
1132.0
1557.0
955.0
-256.0
101.0
942.0
954.0
941.0
-86.0
941.0
1121.0
-291.0
-254.0
-242.0
-185.0
937.0
943.0
1151.0
957.0
957.0
-164.0
1137.0
-207.0
-72.0
931.0
1163.0
1738.0
-41.0
-53.0
945.0
949.0
926.0
1124.0
-320.0
943.0
-131.0
939.0
944.0
1345.0
-365.0
1148.0
1534.0
945.0
-287.0
953.0
-339.0
-329.0
919.0
1324.0
1143.0
-300.0
1131.0
929.0
943.0
908.0
954.0
-343.0
932.0
938.0
1134.0
-307.0
962.0
927.0
-75.0
958.0
952.0
944.0
1140.0
-340.0
1140.0
931.0
1096.0
-63.0
-292.0
931.0
1126.0
142.0
-386.0
1328.0
947.0
947.0
1352.0
-110.0
-268.0
-158.0
1109.0
1325.0
929.0
1152.0
948.0
1132.0
-73.0
941.0
949.0
1143.0
-132.0
-347.0
935.0
1115.0
942.0
958.0
933.0
-67.0
948.0
934.0
499.0
1155.0
-78.0
1146.0
946.0
954.0
-260.0
957.0
-131.0
-70.0
-261.0
941.0
958.0
-264.0
938.0
954.0
925.0
948.0
1715.0
926.0
-85.0
936.0
943.0
954.0
944.0
-658.0
-200.0
1142.0
-27.0
936.0
956.0
-325.0
-73.0
954.0
-266.0
936.0
-213.0
1154.0
948.0
-376.0
952.0
1154.0
1120.0
904.0
1129.0
1132.0
948.0
910.0
1113.0
937.0
-290.0
941.0
951.0
1148.0
918.0
932.0
-92.0
-141.0
939.0
92.0
956.0
1139.0
955.0
-27.0
946.0
1154.0
958.0
-395.0
919.0
1121.0
1123.0
930.0
1527.0
932.0
1144.0
-110.0
-111.0
953.0
1110.0
1142.0
-283.0
941.0
913.0
-367.0
951.0
946.0
-273.0
-202.0
1487.0
943.0
-192.0
-259.0
943.0
950.0
963.0
947.0
-92.0
1132.0
946.0
940.0
-22.0
-254.0
-246.0
934.0
-267.0
940.0
-285.0
944.0
1147.0
937.0
1143.0
912.0
963.0
-194.0
-306.0
950.0
956.0
-259.0
-404.0
944.0
951.0
931.0
-90.0
-321.0
952.0
-328.0
-328.0
943.0
941.0
-331.0
916.0
920.0
948.0
-267.0
1122.0
919.0
-93.0
952.0
133.0
-357.0
936.0
926.0
951.0
-90.0
-291.0
-295.0
1134.0
-82.0
-84.0
952.0
937.0
27.0
-316.0
926.0
946.0
932.0
949.0
950.0
-120.0
943.0
950.0
911.0
936.0
1130.0
899.0
-298.0
-88.0
1142.0
947.0
938.0
1305.0
-308.0
-85.0
948.0
-99.0
-94.0
936.0
951.0
-76.0
927.0
932.0
944.0
939.0
40.0
1346.0
946.0
922.0
121.0
958.0
1145.0
-282.0
932.0
953.0
928.0
-91.0
945.0
953.0
1137.0
936.0
950.0
-73.0
946.0
929.0
-332.0
945.0
-189.0
919.0
944.0
946.0
954.0
951.0
-90.0
941.0
940.0
947.0
959.0
-148.0
1114.0
1120.0
939.0
936.0
955.0
1134.0
934.0
-288.0
941.0
933.0
948.0
950.0
950.0
930.0
-75.0
947.0
-62.0
-326.0
950.0
942.0
944.0
933.0
1092.0
914.0
1136.0
-284.0
-75.0
952.0
-323.0
924.0
-84.0
936.0
1120.0
948.0
954.0
1114.0
1118.0
-114.0
-136.0
957.0
-161.0
950.0
-365.0
1128.0
951.0
946.0
943.0
1087.0
1107.0
1303.0
1155.0
-116.0
954.0
1134.0
939.0
936.0
-188.0
-360.0
949.0
1154.0
1284.0
-448.0
951.0
1329.0
1128.0
953.0
936.0
936.0
-132.0
-83.0
950.0
942.0
-249.0
-164.0
940.0
-182.0
961.0
946.0
963.0
1120.0
698.0
954.0
937.0
-394.0
1148.0
-198.0
916.0
941.0
1163.0
-267.0
952.0
920.0
947.0
-95.0
-71.0
-83.0
942.0
955.0
120.0
-288.0
1156.0
-77.0
-325.0
932.0
946.0
-298.0
939.0
-71.0
919.0
-251.0
947.0
952.0
937.0
953.0
-90.0
950.0
-280.0
951.0
-262.0
944.0
941.0
1117.0
951.0
958.0
933.0
935.0
940.0
-278.0
929.0
934.0
1324.0
98.0
928.0
951.0
934.0
938.0
926.0
-57.0
-229.0
952.0
945.0
933.0
113.0
939.0
-573.0
948.0
948.0
950.0
-265.0
948.0
937.0
1128.0
-366.0
949.0
947.0
941.0
-255.0
937.0
-159.0
961.0
947.0
938.0
945.0
950.0
-225.0
937.0
-211.0
949.0
950.0
946.0
953.0
1130.0
-172.0
949.0
-304.0
937.0
916.0
953.0
1113.0
928.0
1125.0
964.0
940.0
1160.0
938.0
952.0
937.0
952.0
-180.0
947.0
1134.0
926.0
-348.0
1146.0
958.0
925.0
-114.0
79.0
-96.0
934.0
958.0
1149.0
950.0
-237.0
940.0
934.0
-227.0
947.0
-325.0
-357.0
944.0
958.0
933.0
-69.0
957.0
1147.0
952.0
956.0
-197.0
-59.0
949.0
932.0
1146.0
941.0
1156.0
936.0
1340.0
1151.0
956.0
-340.0
1118.0
1127.0
1124.0
923.0
949.0
937.0
945.0
937.0
923.0
946.0
1158.0
1340.0
952.0
933.0
-76.0
1145.0
-255.0
947.0
948.0
936.0
948.0
948.0
1119.0
1121.0
935.0
1119.0
-65.0
931.0
936.0
-366.0
1140.0
948.0
948.0
940.0
957.0
952.0
944.0
947.0
948.0
948.0
-314.0
930.0
1143.0
932.0
936.0
949.0
926.0
1349.0
-98.0
1145.0
112.0
-431.0
1137.0
938.0
-60.0
1143.0
1118.0
1149.0
-365.0
939.0
1140.0
-101.0
943.0
902.0
-321.0
1153.0
1142.0
941.0
-308.0
1140.0
935.0
-288.0
-310.0
934.0
1141.0
-72.0
-331.0
962.0
939.0
1130.0
943.0
-202.0
960.0
949.0
940.0
